,userId,movieId,Predict_Rating,rating,timestamp
622,14368.0,120.0,3.908815860748291,,
623,14368.0,70.0,3.8523917198181152,3.5,1494839103.0
624,14368.0,139.0,3.852264404296875,,
625,14368.0,401.0,3.8238096237182617,,
626,14368.0,118.0,3.770972967147827,,
627,14368.0,63.0,3.6569154262542725,,
628,14368.0,331.0,3.6187851428985596,,
629,14368.0,383.0,3.5887885093688965,,
630,8049.0,302.0,4.279492378234863,,
631,8049.0,198.0,4.247319221496582,,
632,8049.0,479.0,4.2388715744018555,,
633,8049.0,133.0,4.14811372756958,,
634,8049.0,292.0,4.135130882263184,,
635,8049.0,57.0,4.107045650482178,,
636,8049.0,353.0,4.102127552032471,,
637,8049.0,700.0,4.029168128967285,,
638,8049.0,137.0,4.019858360290527,,
639,8049.0,485.0,3.9389758110046387,,
640,16147.0,66.0,3.6261837482452393,,
641,16147.0,141.0,3.5069005489349365,,
642,16147.0,173.0,3.464583158493042,3.0,950758235.0
643,16147.0,608.0,3.3220741748809814,4.0,950758366.0
644,16147.0,480.0,3.081576347351074,3.0,950757745.0
645,16147.0,21.0,3.0678701400756836,5.0,950757415.0
646,16147.0,486.0,2.716010808944702,,
647,16147.0,571.0,2.7083425521850586,,
648,16147.0,49.0,2.445091724395752,,
649,16147.0,387.0,2.4204506874084473,,
650,8065.0,95.0,4.368047714233398,4.0,855151359.0
651,8065.0,479.0,4.176155090332031,3.0,855154886.0
652,8065.0,741.0,4.133691787719727,,
653,8065.0,311.0,4.079780101776123,,
654,8065.0,775.0,4.058183670043945,,
655,8065.0,401.0,4.05714225769043,,
656,8065.0,138.0,3.99216890335083,,
657,8065.0,702.0,3.904409646987915,,
658,8065.0,638.0,3.903773069381714,,
659,8065.0,789.0,3.87473201751709,,
660,12625.0,479.0,3.487539291381836,,
661,12625.0,384.0,3.482834815979004,,
662,12625.0,741.0,3.468440055847168,4.0,1095788488.0
663,12625.0,154.0,3.464583158493042,,
664,12625.0,948.0,3.464583158493042,,
665,12625.0,546.0,3.464583158493042,,
666,12625.0,288.0,3.464583158493042,,
667,12625.0,349.0,3.4377830028533936,,
668,12625.0,291.0,3.422045946121216,,
669,12625.0,183.0,3.3521528244018555,,
670,10631.0,384.0,3.9754042625427246,,
671,10631.0,136.0,3.869828462600708,,
672,10631.0,141.0,3.8534181118011475,,
673,10631.0,154.0,3.7064034938812256,,
674,10631.0,534.0,3.583631992340088,,
675,10631.0,175.0,3.5715715885162354,,
676,10631.0,343.0,3.5374791622161865,,
677,10631.0,116.0,3.495497226715088,,
678,10631.0,388.0,3.464583158493042,,
679,10631.0,349.0,3.4595301151275635,,
680,7343.0,131.0,3.50679087638855,,
681,7343.0,772.0,3.464583158493042,,
682,7343.0,744.0,3.464583158493042,,
683,7343.0,789.0,3.464583158493042,,
684,7343.0,860.0,3.464583158493042,,
685,7343.0,825.0,3.464583158493042,,
686,7343.0,120.0,3.464583158493042,,
687,7343.0,144.0,3.464583158493042,,
688,7343.0,957.0,3.464583158493042,,
689,7343.0,989.0,3.464583158493042,,
690,9334.0,365.0,4.430295467376709,,
691,9334.0,140.0,4.368711471557617,,
692,9334.0,100.0,4.368188858032227,,
693,9334.0,207.0,4.316070556640625,,
694,9334.0,741.0,4.30696964263916,,
695,9334.0,150.0,4.2782182693481445,4.0,1045163141.0
696,9334.0,339.0,4.270699977874756,,
697,9334.0,402.0,4.269031524658203,,
698,9334.0,133.0,4.261632919311523,,
699,9334.0,772.0,4.203799724578857,,
700,268.0,425.0,4.193026542663574,,
701,268.0,3.0,4.163576126098633,,
702,268.0,314.0,4.157897472381592,,
703,268.0,305.0,4.144547462463379,,
704,268.0,823.0,4.027740478515625,,
705,268.0,272.0,3.998800277709961,,
706,268.0,612.0,3.9567959308624268,,
707,268.0,288.0,3.8864035606384277,2.5,1137494071.0
708,268.0,214.0,3.8783111572265625,,
709,268.0,746.0,3.8439762592315674,,
710,15945.0,294.0,3.9686238765716553,,
711,15945.0,141.0,3.890562057495117,3.5,1170552755.0
712,15945.0,574.0,3.821579694747925,,
713,15945.0,3.0,3.811732053756714,,
714,15945.0,605.0,3.693603754043579,,
715,15945.0,223.0,3.321258068084717,4.0,1170552964.0
716,15945.0,504.0,3.231956720352173,,
717,15945.0,40.0,3.1846511363983154,,
718,15945.0,480.0,3.1591029167175293,3.0,1170549318.0
719,15945.0,447.0,2.8906748294830322,,
720,1454.0,131.0,4.257798194885254,,
721,1454.0,577.0,4.170466899871826,,
722,1454.0,150.0,4.170340061187744,,
723,1454.0,372.0,4.15187406539917,,
724,1454.0,103.0,4.141753196716309,,
725,1454.0,236.0,4.119661808013916,,
726,1454.0,667.0,4.084939956665039,,
727,1454.0,327.0,4.082427024841309,,
728,1454.0,314.0,4.068940162658691,,
729,1454.0,377.0,4.024310111999512,,
730,14390.0,120.0,3.794020414352417,,
731,14390.0,141.0,3.731750011444092,,
732,14390.0,154.0,3.575760841369629,,
733,14390.0,217.0,3.3041255474090576,,
734,14390.0,171.0,3.2744362354278564,,
735,14390.0,211.0,3.249647855758667,,
736,14390.0,174.0,3.2392172813415527,,
737,14390.0,220.0,3.221938133239746,,
738,14390.0,43.0,3.1546568870544434,,
739,14390.0,194.0,3.1418704986572266,,
740,12636.0,95.0,4.394689559936523,,
741,12636.0,350.0,4.2364821434021,,
742,12636.0,741.0,4.168087959289551,,
743,12636.0,863.0,3.916644811630249,,
744,12636.0,430.0,3.900026798248291,,
745,12636.0,823.0,3.8864219188690186,,
746,12636.0,612.0,3.808647632598877,,
747,12636.0,223.0,3.680227041244507,,
748,12636.0,21.0,3.6129860877990723,,
749,12636.0,582.0,3.387378454208374,,
750,7513.0,100.0,4.162980079650879,,
751,7513.0,131.0,4.148078441619873,,
752,7513.0,120.0,4.072642803192139,,
753,7513.0,326.0,3.98988676071167,,
754,7513.0,801.0,3.9895806312561035,,
755,7513.0,383.0,3.8956058025360107,,
756,7513.0,331.0,3.876993417739868,,
757,7513.0,488.0,3.871394157409668,,
758,7513.0,860.0,3.8511667251586914,,
759,7513.0,471.0,3.8440515995025635,,
760,17818.0,990.0,4.426901817321777,,
761,17818.0,384.0,4.225672721862793,,
762,17818.0,925.0,4.135316848754883,,
763,17818.0,970.0,4.013947486877441,,
764,17818.0,154.0,4.003539085388184,,
765,17818.0,330.0,3.9007482528686523,,
766,17818.0,173.0,3.884983777999878,,
767,17818.0,343.0,3.859616279602051,,
768,17818.0,123.0,3.7542738914489746,,
769,17818.0,922.0,3.7351126670837402,,
770,8009.0,131.0,4.090761661529541,,
771,8009.0,198.0,4.082448959350586,,
772,8009.0,479.0,4.072608470916748,,
773,8009.0,384.0,4.071049690246582,,
774,8009.0,294.0,4.030218124389648,,
775,8009.0,136.0,3.9724154472351074,,
776,8009.0,133.0,3.9675002098083496,,
777,8009.0,122.0,3.929002285003662,,
778,8009.0,191.0,3.8970773220062256,,
779,8009.0,376.0,3.832153081893921,,
780,16307.0,95.0,3.7675845623016357,,
781,16307.0,141.0,3.291398286819458,,
782,16307.0,0.0,3.2844228744506836,,
783,16307.0,154.0,3.216657876968384,,
784,16307.0,114.0,3.165539026260376,,
785,16307.0,505.0,3.1193599700927734,,
786,16307.0,242.0,3.0872802734375,,
787,16307.0,30.0,3.029444932937622,,
788,16307.0,266.0,2.9620862007141113,,
789,16307.0,541.0,2.9067258834838867,,
790,13598.0,365.0,4.1846771240234375,,
791,13598.0,479.0,4.067974090576172,,
792,13598.0,101.0,3.961341142654419,,
793,13598.0,938.0,3.890503168106079,,
794,13598.0,697.0,3.8450536727905273,,
795,13598.0,700.0,3.8262503147125244,,
796,13598.0,828.0,3.7899372577667236,,
797,13598.0,823.0,3.7075908184051514,,
798,13598.0,343.0,3.6522977352142334,,
799,13598.0,890.0,3.5928142070770264,,
800,3531.0,832.0,3.952392578125,,
801,3531.0,201.0,3.9517176151275635,,
802,3531.0,855.0,3.9337661266326904,,
803,3531.0,896.0,3.867767095565796,,
804,3531.0,986.0,3.788900375366211,,
805,3531.0,879.0,3.705770969390869,,
806,3531.0,65.0,3.6103127002716064,3.0,845681246.0
807,3531.0,582.0,3.557699203491211,,
808,3531.0,966.0,3.5035653114318848,,
809,3531.0,798.0,3.4669744968414307,,
810,2337.0,130.0,4.138856887817383,,
811,2337.0,105.0,3.998114585876465,,
812,2337.0,101.0,3.9808008670806885,,
813,2337.0,535.0,3.903369188308716,,
814,2337.0,305.0,3.8711867332458496,,
815,2337.0,155.0,3.8451409339904785,,
816,2337.0,132.0,3.8346760272979736,,
817,2337.0,201.0,3.7960336208343506,,
818,2337.0,128.0,3.791567325592041,,
819,2337.0,484.0,3.790736436843872,,
820,258.0,95.0,4.845480918884277,,
821,258.0,983.0,4.748100757598877,,
822,258.0,471.0,4.703924179077148,,
823,258.0,572.0,4.603856563568115,,
824,258.0,464.0,4.553553104400635,,
825,258.0,966.0,4.537072658538818,,
826,258.0,929.0,4.533224582672119,,
827,258.0,283.0,4.408186435699463,,
828,258.0,202.0,4.323525428771973,,
829,258.0,661.0,4.235978603363037,,
830,854.0,95.0,4.158607006072998,,
831,854.0,636.0,3.870758533477783,,
832,854.0,164.0,3.8181979656219482,,
833,854.0,292.0,3.758972644805908,,
834,854.0,137.0,3.6409261226654053,,
835,854.0,305.0,3.6203665733337402,,
836,854.0,0.0,3.599461793899536,,
837,854.0,471.0,3.591726541519165,,
838,854.0,188.0,3.279047966003418,,
839,854.0,190.0,3.202674388885498,,
840,8694.0,331.0,3.466574192047119,,
841,8694.0,264.0,3.464583158493042,,
842,8694.0,764.0,3.464583158493042,,
843,8694.0,527.0,3.464583158493042,4.0,1304590187.0
844,8694.0,545.0,3.464583158493042,,
845,8694.0,504.0,3.464583158493042,,
846,8694.0,238.0,3.464583158493042,,
847,8694.0,77.0,3.464583158493042,,
848,8694.0,183.0,3.464583158493042,,
849,8694.0,497.0,3.464583158493042,4.0,942504962.0
850,3515.0,138.0,3.640341281890869,,
851,3515.0,451.0,3.464583158493042,,
852,3515.0,343.0,3.464583158493042,,
853,3515.0,612.0,3.464583158493042,,
854,3515.0,162.0,3.4642722606658936,,
855,3515.0,872.0,3.458235263824463,,
856,3515.0,183.0,3.4235005378723145,,
857,3515.0,192.0,3.3688433170318604,,
858,3515.0,429.0,3.354966878890991,,
859,3515.0,852.0,3.2613043785095215,,
860,19839.0,120.0,4.150196552276611,,
861,19839.0,312.0,4.1430206298828125,,
862,19839.0,141.0,4.101299285888672,,
863,19839.0,670.0,4.094899654388428,,
864,19839.0,700.0,3.9882216453552246,,
865,19839.0,605.0,3.976707696914673,,
866,19839.0,59.0,3.9225351810455322,,
867,19839.0,237.0,3.8242270946502686,,
868,19839.0,839.0,3.804884433746338,,
869,19839.0,556.0,3.7575764656066895,,
870,9554.0,95.0,4.473089218139648,,
871,9554.0,100.0,4.334228515625,,
872,9554.0,32.0,3.9056954383850098,3.5,1183932417.0
873,9554.0,108.0,3.890087366104126,,
874,9554.0,119.0,3.8458030223846436,,
875,9554.0,475.0,3.7073612213134766,,
876,9554.0,506.0,3.705592393875122,,
877,9554.0,389.0,3.6958556175231934,,
878,9554.0,568.0,3.668168783187866,,
879,9554.0,21.0,3.6336493492126465,,
880,19454.0,577.0,3.5309369564056396,,
881,19454.0,150.0,3.5307509899139404,,
882,19454.0,375.0,3.464583158493042,,
883,19454.0,389.0,3.464583158493042,,
884,19454.0,153.0,3.464583158493042,,
885,19454.0,558.0,3.464583158493042,,
886,19454.0,214.0,3.464583158493042,,
887,19454.0,713.0,3.464583158493042,,
888,19454.0,823.0,3.464583158493042,,
889,19454.0,288.0,3.464583158493042,,
890,19006.0,305.0,3.464583158493042,,
891,19006.0,106.0,3.464583158493042,,
892,19006.0,383.0,3.464583158493042,,
893,19006.0,214.0,3.464583158493042,,
894,19006.0,373.0,3.464583158493042,,
895,19006.0,288.0,3.454082727432251,,
896,19006.0,551.0,3.417586326599121,,
897,19006.0,359.0,3.4106051921844482,,
898,19006.0,497.0,3.4090468883514404,,
899,19006.0,495.0,3.3020520210266113,,
900,6750.0,131.0,3.901397943496704,,
901,6750.0,118.0,3.6658923625946045,,
902,6750.0,138.0,3.631533622741699,,
903,6750.0,305.0,3.6089189052581787,,
904,6750.0,114.0,3.363774299621582,,
905,6750.0,329.0,3.1222009658813477,,
906,6750.0,217.0,3.0870189666748047,,
907,6750.0,153.0,2.7841222286224365,,
908,6750.0,202.0,2.517108917236328,,
909,6750.0,231.0,2.348323345184326,,
910,2758.0,365.0,4.130304336547852,,
911,2758.0,134.0,4.0472259521484375,,
912,2758.0,507.0,4.026531219482422,,
913,2758.0,212.0,4.008632659912109,,
914,2758.0,479.0,4.0079145431518555,,
915,2758.0,120.0,3.943934917449951,,
916,2758.0,938.0,3.8227806091308594,,
917,2758.0,895.0,3.8069305419921875,,
918,2758.0,725.0,3.7739713191986084,,
919,2758.0,948.0,3.769984722137451,,
920,4118.0,0.0,3.298750638961792,,
921,4118.0,733.0,3.271101713180542,,
922,4118.0,920.0,3.221993923187256,,
923,4118.0,931.0,3.175698757171631,,
924,4118.0,832.0,3.1436941623687744,,
925,4118.0,570.0,3.1320319175720215,,
926,4118.0,985.0,3.102578639984131,,
927,4118.0,975.0,3.0907070636749268,,
928,4118.0,30.0,3.051534652709961,,
929,4118.0,480.0,2.8737070560455322,,
930,2715.0,150.0,3.2099969387054443,,
931,2715.0,239.0,3.2065584659576416,,
932,2715.0,771.0,3.197620153427124,,
933,2715.0,733.0,3.189307689666748,4.0,945199806.0
934,2715.0,807.0,3.168426513671875,,
935,2715.0,823.0,3.1622729301452637,,
936,2715.0,698.0,3.152909994125366,,
937,2715.0,201.0,3.1473963260650635,,
938,2715.0,127.0,3.1447908878326416,,
939,2715.0,863.0,3.143068552017212,,
940,18455.0,95.0,4.172924518585205,,
941,18455.0,66.0,3.9167909622192383,,
942,18455.0,120.0,3.8710145950317383,,
943,18455.0,948.0,3.6896228790283203,,
944,18455.0,832.0,3.620069742202759,3.0,994023155.0
945,18455.0,807.0,3.6094253063201904,,
946,18455.0,855.0,3.5979340076446533,,
947,18455.0,59.0,3.5973024368286133,,
948,18455.0,698.0,3.5922398567199707,,
949,18455.0,607.0,3.5541436672210693,,
950,2640.0,134.0,4.6956963539123535,,
951,2640.0,384.0,4.680104732513428,,
952,2640.0,402.0,4.641546249389648,,
953,2640.0,101.0,4.6370744705200195,,
954,2640.0,4.0,4.611778736114502,,
955,2640.0,213.0,4.588496685028076,,
956,2640.0,331.0,4.568422794342041,,
957,2640.0,59.0,4.546882152557373,,
958,2640.0,78.0,4.5051589012146,,
959,2640.0,214.0,4.4407758712768555,,
960,2296.0,95.0,4.681524276733398,,
961,2296.0,3.0,4.47003698348999,,
962,2296.0,137.0,4.437335968017578,,
963,2296.0,0.0,4.416528701782227,,
964,2296.0,698.0,4.399548530578613,,
965,2296.0,123.0,4.272550106048584,,
966,2296.0,570.0,4.244760513305664,,
967,2296.0,541.0,4.18201208114624,,
968,2296.0,652.0,4.162472724914551,,
969,2296.0,762.0,4.153719902038574,,
970,6494.0,66.0,4.585386276245117,,
971,6494.0,207.0,4.577702522277832,,
972,6494.0,141.0,4.53616189956665,,
973,6494.0,236.0,4.522266387939453,,
974,6494.0,138.0,4.491713047027588,,
975,6494.0,201.0,4.441486358642578,,
976,6494.0,152.0,4.376410007476807,,
977,6494.0,114.0,4.375405788421631,,
978,6494.0,216.0,4.175531387329102,,
979,6494.0,92.0,4.118391990661621,,
980,4347.0,653.0,3.4823923110961914,,
981,4347.0,514.0,3.464583158493042,,
982,4347.0,142.0,3.464583158493042,,
983,4347.0,66.0,3.4642605781555176,,
984,4347.0,725.0,3.459397077560425,,
985,4347.0,479.0,3.4576797485351562,,
986,4347.0,131.0,3.455899715423584,,
987,4347.0,312.0,3.4557695388793945,,
988,4347.0,3.0,3.45461368560791,,
989,4347.0,130.0,3.4467129707336426,,
990,2779.0,100.0,4.243988990783691,,
991,2779.0,66.0,4.197227478027344,,
992,2779.0,3.0,4.042437553405762,,
993,2779.0,676.0,3.93911075592041,,
994,2779.0,214.0,3.730177640914917,,
995,2779.0,504.0,3.6050076484680176,,
996,2779.0,40.0,3.5881564617156982,,
997,2779.0,480.0,3.585487127304077,,
998,2779.0,489.0,3.5547702312469482,,
999,2779.0,92.0,3.5050711631774902,,
1000,17195.0,479.0,3.9584827423095703,,
1001,17195.0,141.0,3.833329439163208,,
1002,17195.0,993.0,3.8239879608154297,,
1003,17195.0,546.0,3.733384609222412,,
1004,17195.0,807.0,3.633669137954712,,
1005,17195.0,896.0,3.5451788902282715,,
1006,17195.0,152.0,3.520259141921997,,
1007,17195.0,985.0,3.507537364959717,,
1008,17195.0,995.0,3.464583158493042,,
1009,17195.0,996.0,3.464583158493042,,
1010,13935.0,925.0,3.8291656970977783,,
1011,13935.0,920.0,3.6426374912261963,,
1012,13935.0,860.0,3.626906156539917,,
1013,13935.0,789.0,3.5901100635528564,,
1014,13935.0,21.0,3.464583158493042,,
1015,13935.0,288.0,3.464583158493042,,
1016,13935.0,652.0,3.464583158493042,,
1017,13935.0,759.0,3.464583158493042,,
1018,13935.0,897.0,3.464583158493042,,
1019,13935.0,582.0,3.4616756439208984,,
1020,8931.0,131.0,4.326351165771484,,
1021,8931.0,640.0,4.313059329986572,,
1022,8931.0,101.0,4.227239608764648,,
1023,8931.0,574.0,4.164421081542969,,
1024,8931.0,138.0,4.15134859085083,,
1025,8931.0,698.0,4.054473876953125,,
1026,8931.0,272.0,3.990955352783203,,
1027,8931.0,569.0,3.9614200592041016,,
1028,8931.0,108.0,3.9129183292388916,,
1029,8931.0,651.0,3.856062412261963,,
1030,19194.0,95.0,4.461458206176758,3.0,850925295.0
1031,19194.0,925.0,4.207170486450195,,
1032,19194.0,101.0,4.206104278564453,5.0,850926197.0
1033,19194.0,463.0,4.067178249359131,,
1034,19194.0,201.0,4.051046371459961,,
1035,19194.0,173.0,3.9717555046081543,,
1036,19194.0,611.0,3.832559108734131,,
1037,19194.0,907.0,3.7472455501556396,,
1038,19194.0,869.0,3.744563341140747,,
1039,19194.0,504.0,3.72344708442688,,
1040,2816.0,844.0,3.464583158493042,,
1041,2816.0,683.0,3.464583158493042,,
1042,2816.0,948.0,3.464583158493042,,
1043,2816.0,839.0,3.464583158493042,,
1044,2816.0,206.0,3.464583158493042,,
1045,2816.0,141.0,3.464583158493042,,
1046,2816.0,710.0,3.464583158493042,,
1047,2816.0,571.0,3.464583158493042,,
1048,2816.0,762.0,3.4628138542175293,,
1049,2816.0,588.0,3.458421230316162,,
1050,1020.0,134.0,4.363173007965088,,
1051,1020.0,292.0,4.241093635559082,,
1052,1020.0,485.0,4.062775611877441,,
1053,1020.0,114.0,4.007651329040527,,
1054,1020.0,374.0,3.9583184719085693,,
1055,1020.0,288.0,3.910527229309082,,
1056,1020.0,469.0,3.9021098613739014,,
1057,1020.0,454.0,3.8944225311279297,,
1058,1020.0,223.0,3.891378402709961,,
1059,1020.0,303.0,3.8825149536132812,,
1060,11217.0,724.0,3.8578624725341797,,
1061,11217.0,637.0,3.6534533500671387,,
1062,11217.0,30.0,3.559877395629883,,
1063,11217.0,652.0,3.464583158493042,,
1064,11217.0,762.0,3.464583158493042,,
1065,11217.0,444.0,3.3166918754577637,,
1066,11217.0,657.0,3.3078219890594482,,
1067,11217.0,410.0,3.202639579772949,,
1068,11217.0,357.0,3.14333438873291,,
1069,11217.0,25.0,3.120554208755493,,
1070,9811.0,655.0,4.0219926834106445,,
1071,9811.0,101.0,3.940901756286621,,
1072,9811.0,3.0,3.8522870540618896,,
1073,9811.0,201.0,3.751495599746704,,
1074,9811.0,343.0,3.6281871795654297,,
1075,9811.0,123.0,3.475059747695923,,
1076,9811.0,206.0,3.4639036655426025,,
1077,9811.0,214.0,3.451106071472168,,
1078,9811.0,27.0,3.3906161785125732,,
1079,9811.0,125.0,3.330871105194092,,
1080,13325.0,857.0,3.8265738487243652,,
1081,13325.0,780.0,3.7225003242492676,3.5,1174604518.0
1082,13325.0,383.0,3.646530866622925,,
1083,13325.0,331.0,3.625420093536377,,
1084,13325.0,823.0,3.5234482288360596,,
1085,13325.0,114.0,3.4812123775482178,,
1086,13325.0,299.0,3.464583158493042,,
1087,13325.0,21.0,3.464583158493042,,
1088,13325.0,288.0,3.464583158493042,,
1089,13325.0,759.0,3.464583158493042,,
1090,12485.0,95.0,3.7229526042938232,,
1091,12485.0,993.0,3.402941942214966,,
1092,12485.0,771.0,3.36326003074646,,
1093,12485.0,724.0,3.3550844192504883,,
1094,12485.0,305.0,3.339871406555176,,
1095,12485.0,789.0,3.3093926906585693,,
1096,12485.0,844.0,3.285296678543091,,
1097,12485.0,960.0,3.279693603515625,,
1098,12485.0,114.0,3.266010284423828,,
1099,12485.0,855.0,3.2596983909606934,,
1100,3672.0,365.0,4.302182197570801,,
1101,3672.0,134.0,4.232048988342285,,
1102,3672.0,131.0,4.214868545532227,,
1103,3672.0,316.0,4.127079963684082,,
1104,3672.0,401.0,4.082065582275391,,
1105,3672.0,122.0,4.069467067718506,,
1106,3672.0,314.0,4.017942428588867,,
1107,3672.0,669.0,3.9920132160186768,,
1108,3672.0,332.0,3.9606120586395264,,
1109,3672.0,12.0,3.8760790824890137,,
1110,14208.0,106.0,3.999501943588257,,
1111,14208.0,103.0,3.901716947555542,,
1112,14208.0,314.0,3.8151650428771973,,
1113,14208.0,137.0,3.7622082233428955,,
1114,14208.0,832.0,3.7207672595977783,,
1115,14208.0,698.0,3.6941182613372803,,
1116,14208.0,33.0,3.6548287868499756,,
1117,14208.0,177.0,3.464583158493042,,
1118,14208.0,260.0,3.464583158493042,4.5,1130110206.0
1119,14208.0,881.0,3.464583158493042,,
1120,6540.0,130.0,4.512338638305664,,
1121,6540.0,120.0,4.440663814544678,,
1122,6540.0,312.0,4.4355621337890625,,
1123,6540.0,3.0,4.355148792266846,,
1124,6540.0,305.0,4.33969259262085,,
1125,6540.0,201.0,4.289154052734375,,
1126,6540.0,123.0,4.124293327331543,,
1127,6540.0,504.0,4.0210957527160645,,
1128,6540.0,588.0,3.987873077392578,,
1129,6540.0,571.0,3.945915699005127,,
1130,5635.0,479.0,3.663231372833252,,
1131,5635.0,207.0,3.5853447914123535,,
1132,5635.0,305.0,3.1616735458374023,,
1133,5635.0,223.0,3.124598979949951,,
1134,5635.0,138.0,3.106616497039795,,
1135,5635.0,698.0,2.8558590412139893,,
1136,5635.0,651.0,2.712996482849121,,
1137,5635.0,21.0,2.4457640647888184,,
1138,5635.0,497.0,2.416607141494751,,
1139,5635.0,620.0,2.339324951171875,,
1140,3597.0,741.0,2.152827739715576,,
1141,3597.0,305.0,1.9014248847961426,,
1142,3597.0,898.0,1.8690478801727295,,
1143,3597.0,855.0,1.8077285289764404,,
1144,3597.0,896.0,1.7071300745010376,,
1145,3597.0,817.0,1.6806765794754028,,
1146,3597.0,939.0,1.667662501335144,,
1147,3597.0,952.0,1.6139389276504517,,
1148,3597.0,288.0,1.558243751525879,,
1149,3597.0,830.0,1.5449011325836182,,
1150,19089.0,137.0,3.365405559539795,,
1151,19089.0,292.0,3.3087759017944336,,
1152,19089.0,21.0,3.15842342376709,,
1153,19089.0,288.0,3.1284711360931396,,
1154,19089.0,156.0,3.106367588043213,,
1155,19089.0,29.0,2.9366488456726074,,
1156,19089.0,211.0,2.934218168258667,,
1157,19089.0,87.0,2.910116672515869,,
1158,19089.0,61.0,2.9086968898773193,,
1159,19089.0,273.0,2.8870925903320312,,
1160,8059.0,120.0,3.678530216217041,,
1161,8059.0,141.0,3.537109375,1.5,1181240980.0
1162,8059.0,314.0,3.4858644008636475,,
1163,8059.0,154.0,3.3338804244995117,,
1164,8059.0,59.0,3.238400936126709,,
1165,8059.0,713.0,3.232426881790161,,
1166,8059.0,570.0,3.2105014324188232,,
1167,8059.0,373.0,2.9886085987091064,,
1168,8059.0,582.0,2.8058643341064453,,
1169,8059.0,480.0,2.7891845703125,4.0,1181240697.0
1170,11037.0,140.0,4.270462989807129,,
1171,11037.0,66.0,4.2243828773498535,,
1172,11037.0,137.0,4.022373676300049,,
1173,11037.0,152.0,3.8831918239593506,,
1174,11037.0,127.0,3.841921806335449,,
1175,11037.0,21.0,3.67671537399292,,
1176,11037.0,65.0,3.4682672023773193,,
1177,11037.0,169.0,3.391831398010254,,
1178,11037.0,283.0,3.3652665615081787,,
1179,11037.0,151.0,3.2415335178375244,,
1180,19125.0,325.0,4.158774375915527,,
1181,19125.0,123.0,3.778531074523926,,
1182,19125.0,223.0,3.7604916095733643,,
1183,19125.0,21.0,3.7263965606689453,,
1184,19125.0,125.0,3.5229849815368652,,
1185,19125.0,451.0,3.451669692993164,,
1186,19125.0,243.0,3.412174701690674,,
1187,19125.0,364.0,3.4063353538513184,,
1188,19125.0,818.0,3.405210018157959,,
1189,19125.0,220.0,3.2618422508239746,,
1190,12848.0,66.0,4.384209156036377,,
1191,12848.0,741.0,4.364902496337891,,
1192,12848.0,4.0,4.278416633605957,,
1193,12848.0,138.0,4.253390312194824,,
1194,12848.0,742.0,4.199819564819336,,
1195,12848.0,638.0,4.1825432777404785,,
1196,12848.0,485.0,4.146371841430664,,
1197,12848.0,823.0,4.134143829345703,,
1198,12848.0,896.0,4.114328384399414,,
1199,12848.0,173.0,4.113496780395508,,
1200,15626.0,95.0,4.683432579040527,3.5,1122588770.0
1201,15626.0,4.0,4.48818302154541,,
1202,15626.0,331.0,4.43292760848999,,
1203,15626.0,343.0,4.346534729003906,,
1204,15626.0,336.0,4.317076683044434,,
1205,15626.0,222.0,4.302268028259277,,
1206,15626.0,216.0,4.142334938049316,,
1207,15626.0,169.0,3.9826977252960205,,
1208,15626.0,319.0,3.915358304977417,,
1209,15626.0,283.0,3.9032793045043945,,
1210,8988.0,140.0,4.154433727264404,3.0,893769820.0
1211,8988.0,741.0,4.076735496520996,,
1212,8988.0,101.0,4.019107341766357,,
1213,8988.0,141.0,4.010128021240234,,
1214,8988.0,137.0,3.8786213397979736,,
1215,8988.0,639.0,3.789175033569336,1.0,893771498.0
1216,8988.0,434.0,3.7268452644348145,,
1217,8988.0,536.0,3.6584110260009766,,
1218,8988.0,123.0,3.577928066253662,,
1219,8988.0,214.0,3.554805278778076,,
1220,19286.0,479.0,4.485659599304199,,
1221,19286.0,66.0,4.473684787750244,,
1222,19286.0,3.0,4.3630170822143555,,
1223,19286.0,331.0,4.315956115722656,,
1224,19286.0,844.0,4.311008453369141,,
1225,19286.0,807.0,4.2915778160095215,,
1226,19286.0,612.0,4.194704055786133,,
1227,19286.0,30.0,4.119329452514648,,
1228,19286.0,570.0,4.102533340454102,,
1229,19286.0,480.0,4.016578674316406,,
1230,9792.0,925.0,4.044960975646973,,
1231,9792.0,957.0,3.9903266429901123,,
1232,9792.0,201.0,3.8666598796844482,,
1233,9792.0,288.0,3.6417362689971924,,
1234,9792.0,940.0,3.5424270629882812,,
1235,9792.0,737.0,3.513205051422119,,
1236,9792.0,588.0,3.481376886367798,,
1237,9792.0,528.0,3.464583158493042,,
1238,9792.0,760.0,3.4443275928497314,,
1239,9792.0,703.0,3.436279773712158,,
1240,19572.0,384.0,4.0923662185668945,,
1241,19572.0,66.0,4.074920654296875,,
1242,19572.0,120.0,4.033937454223633,,
1243,19572.0,137.0,3.8460447788238525,,
1244,19572.0,154.0,3.843858003616333,,
1245,19572.0,844.0,3.823983669281006,,
1246,19572.0,471.0,3.7990121841430664,,
1247,19572.0,807.0,3.7966220378875732,,
1248,19572.0,598.0,3.7374632358551025,,
1249,19572.0,30.0,3.4305617809295654,,
1250,13792.0,173.0,3.4312353134155273,,
1251,13792.0,123.0,3.2940142154693604,,
1252,13792.0,710.0,3.279015302658081,,
1253,13792.0,206.0,3.253357410430908,,
