,userId,movieId,Predict_Rating,rating,timestamp
1974,224548.0,4161.0,3.434705951275105,,
1975,224548.0,4396.0,3.434705951275105,,
1976,224548.0,5248.0,3.434705951275105,,
1977,224548.0,8605.0,3.434705951275105,,
1978,224548.0,26425.0,3.434705951275105,,
1979,224548.0,32017.0,3.434705951275105,,
1980,122851.0,16.0,3.3966472676237123,,
1981,122851.0,36.0,3.3966472676237123,,
1982,122851.0,117.0,3.3966472676237123,,
1983,122851.0,858.0,3.3966472676237123,4.5,1234417158.0
1984,122851.0,1084.0,3.3966472676237123,,
1985,122851.0,1404.0,3.3966472676237123,,
1986,122851.0,1809.0,3.3966472676237123,,
1987,122851.0,1945.0,3.3966472676237123,,
1988,122851.0,4881.0,3.3966472676237123,,
1989,122851.0,6796.0,3.3966472676237123,,
1990,17873.0,184.0,4.1750078201293945,,
1991,17873.0,733.0,4.129037380218506,,
1992,17873.0,847.0,4.0374345779418945,,
1993,17873.0,734.0,3.9742887020111084,,
1994,17873.0,30.0,3.8433423042297363,,
1995,17873.0,541.0,3.7370221614837646,,
1996,17873.0,497.0,3.715327501296997,,
1997,17873.0,652.0,3.710575819015503,,
1998,17873.0,664.0,3.6835474967956543,,
1999,17873.0,606.0,3.56960129737854,,
2000,12021.0,129.0,4.111331462860107,,
2001,12021.0,130.0,3.969980478286743,,
2002,12021.0,479.0,3.9098222255706787,,
2003,12021.0,207.0,3.8711464405059814,,
2004,12021.0,142.0,3.8225173950195312,,
2005,12021.0,0.0,3.590841054916382,,
2006,12021.0,308.0,3.587374210357666,,
2007,12021.0,152.0,3.472982406616211,,
2008,12021.0,612.0,3.4698636531829834,,
2009,12021.0,144.0,3.464583158493042,,
2010,225361.0,28.0,4.31529864320076,,
2011,225361.0,498.0,4.31529864320076,,
2012,225361.0,956.0,4.31529864320076,,
2013,225361.0,1554.0,4.31529864320076,,
2014,225361.0,1735.0,4.31529864320076,,
2015,225361.0,1844.0,4.31529864320076,,
2016,225361.0,1946.0,4.31529864320076,,
2017,225361.0,1959.0,4.31529864320076,,
2018,225361.0,2146.0,4.31529864320076,,
2019,225361.0,2168.0,4.31529864320076,,
2020,4984.0,925.0,3.8661701679229736,,
2021,4984.0,982.0,3.843618869781494,,
2022,4984.0,138.0,3.63706636428833,,
2023,4984.0,201.0,3.586801528930664,,
2024,4984.0,932.0,3.302853584289551,,
2025,4984.0,996.0,3.290374755859375,,
2026,4984.0,713.0,3.244788408279419,,
2027,4984.0,924.0,3.1980700492858887,,
2028,4984.0,916.0,3.158996105194092,,
2029,4984.0,995.0,3.056198835372925,,
2030,4029.0,1653.0,3.087337524252152,,
2031,4029.0,7254.0,3.087337524252152,5.0,1111486781.0
2032,4029.0,1127.0,3.007770479655598,,
2033,4029.0,1129.0,3.007770479655598,,
2034,4029.0,1374.0,3.007770479655598,,
2035,4029.0,5349.0,3.007770479655598,3.0,1111486412.0
2036,4029.0,8644.0,3.007770479655598,,
2037,4029.0,34048.0,3.007770479655598,,
2038,4029.0,61248.0,3.007770479655598,,
2039,4029.0,70336.0,3.007770479655598,,
2040,2467.0,95.0,3.9136221408843994,2.5,1201463580.0
2041,2467.0,134.0,3.681119203567505,,
2042,2467.0,66.0,3.607628107070923,,
2043,2467.0,141.0,3.4909868240356445,,
2044,2467.0,138.0,3.464583158493042,,
2045,2467.0,162.0,3.464583158493042,,
2046,2467.0,123.0,3.464583158493042,,
2047,2467.0,21.0,3.464583158493042,,
2048,2467.0,111.0,3.464583158493042,,
2049,2467.0,390.0,3.4241251945495605,,
2050,12956.0,101.0,3.319692611694336,,
2051,12956.0,154.0,3.137345314025879,,
2052,12956.0,844.0,3.0975699424743652,,
2053,12956.0,455.0,3.010775089263916,,
2054,12956.0,832.0,2.926877737045288,,
2055,12956.0,169.0,2.76743221282959,,
2056,12956.0,612.0,2.586091995239258,,
2057,12956.0,504.0,2.4864792823791504,,
2058,12956.0,447.0,1.9687753915786743,,
2059,12956.0,803.0,1.8585574626922607,,
2060,19586.0,479.0,4.110078811645508,,
2061,19586.0,66.0,4.091353893280029,,
2062,19586.0,120.0,4.050905227661133,,
2063,19586.0,314.0,3.9152674674987793,,
2064,19586.0,328.0,3.859066963195801,,
2065,19586.0,484.0,3.8298680782318115,,
2066,19586.0,127.0,3.6667776107788086,,
2067,19586.0,336.0,3.6581225395202637,,
2068,19586.0,400.0,3.59248423576355,,
2069,19586.0,260.0,3.370205879211426,4.5,1241291410.0
2070,928.0,66.0,2.992056369781494,,
2071,928.0,741.0,2.8552465438842773,,
2072,928.0,0.0,2.8552134037017822,,
2073,928.0,925.0,2.774538278579712,,
2074,928.0,4.0,2.6420838832855225,,
2075,928.0,201.0,2.616652488708496,,
2076,928.0,331.0,2.503387212753296,,
2077,928.0,724.0,2.458749771118164,3.0,1111572294.0
2078,928.0,288.0,2.182013511657715,,
2079,928.0,768.0,1.4966661930084229,,
2080,67.0,101.0,3.9545013904571533,,
2081,67.0,292.0,3.729053258895874,,
2082,67.0,154.0,3.4948782920837402,,
2083,67.0,78.0,3.448190212249756,,
2084,67.0,863.0,3.394198417663574,,
2085,67.0,807.0,3.3597497940063477,,
2086,67.0,598.0,3.349637031555176,,
2087,67.0,201.0,3.3407251834869385,,
2088,67.0,173.0,3.293771266937256,,
2089,67.0,313.0,2.514216661453247,,
2090,15885.0,129.0,4.151803493499756,,
2091,15885.0,479.0,3.956820487976074,,
2092,15885.0,741.0,3.90641450881958,,
2093,15885.0,101.0,3.8415989875793457,,
2094,15885.0,3.0,3.74769926071167,,
2095,15885.0,138.0,3.740631580352783,,
2096,15885.0,855.0,3.6203043460845947,,
2097,15885.0,734.0,3.5291385650634766,,
2098,15885.0,73.0,3.424300193786621,,
2099,15885.0,174.0,3.231384754180908,,
2100,63936.0,28.0,4.091903326317699,,
2101,63936.0,498.0,4.091903326317699,,
2102,63936.0,956.0,4.091903326317699,,
2103,63936.0,1554.0,4.091903326317699,,
2104,63936.0,1735.0,4.091903326317699,,
2105,63936.0,1844.0,4.091903326317699,,
2106,63936.0,1946.0,4.091903326317699,,
2107,63936.0,1959.0,4.091903326317699,,
2108,63936.0,2146.0,4.091903326317699,,
2109,63936.0,2168.0,4.091903326317699,,
2110,59057.0,26887.0,2.9943872029363843,,
2111,59057.0,2797.0,2.8709375377686595,,
2112,59057.0,6373.0,2.8709375377686595,,
2113,59057.0,2997.0,2.781589252575612,4.0,1158594875.0
2114,59057.0,4523.0,2.781589252575612,,
2115,59057.0,32.0,2.694056743649064,3.5,1158594022.0
2116,59057.0,70286.0,2.694056743649064,,
2117,59057.0,1127.0,2.5827964745195486,,
2118,59057.0,1129.0,2.5827964745195486,,
2119,59057.0,1374.0,2.5827964745195486,,
2120,6074.0,479.0,4.281801700592041,,
2121,6074.0,120.0,4.231616020202637,,
2122,6074.0,141.0,4.186359405517578,,
2123,6074.0,3.0,4.121267318725586,,
2124,6074.0,138.0,4.115734100341797,,
2125,6074.0,807.0,4.0295257568359375,,
2126,6074.0,746.0,3.7908363342285156,,
2127,6074.0,664.0,3.6512458324432373,,
2128,6074.0,313.0,3.573086738586426,,
2129,6074.0,616.0,3.5464377403259277,,
2130,183854.0,539.0,3.5348513231997143,5.0,1112403019.0
2131,183854.0,803.0,3.5348513231997143,,
2132,183854.0,852.0,3.5348513231997143,,
2133,183854.0,1244.0,3.5348513231997143,,
2134,183854.0,1537.0,3.5348513231997143,,
2135,183854.0,3099.0,3.5348513231997143,,
2136,183854.0,3307.0,3.5348513231997143,,
2137,183854.0,4062.0,3.5348513231997143,,
2138,183854.0,5380.0,3.5348513231997143,,
2139,183854.0,5451.0,3.5348513231997143,,
2140,89009.0,43.0,3.1894170572164837,,
2141,89009.0,57.0,3.1894170572164837,,
2142,89009.0,121.0,3.1894170572164837,,
2143,89009.0,261.0,3.1894170572164837,,
2144,89009.0,354.0,3.1894170572164837,,
2145,89009.0,365.0,3.1894170572164837,,
2146,89009.0,452.0,3.1894170572164837,,
2147,89009.0,501.0,3.1894170572164837,,
2148,89009.0,508.0,3.1894170572164837,,
2149,89009.0,523.0,3.1894170572164837,,
2150,18812.0,479.0,3.932600259780884,,
2151,18812.0,120.0,3.8653347492218018,,
2152,18812.0,325.0,3.8230016231536865,,
2153,18812.0,372.0,3.816931962966919,3.0,956547230.0
2154,18812.0,292.0,3.800507068634033,,
2155,18812.0,4.0,3.75036358833313,,
2156,18812.0,201.0,3.6128411293029785,,
2157,18812.0,59.0,3.5908210277557373,,
2158,18812.0,448.0,3.5036532878875732,,
2159,18812.0,734.0,3.4992992877960205,,
2160,109428.0,19.0,2.9383512016067312,3.0,836758005.0
2161,109428.0,104.0,2.9383512016067312,,
2162,109428.0,305.0,2.9383512016067312,,
2163,109428.0,312.0,2.9383512016067312,,
2164,109428.0,344.0,2.9383512016067312,3.0,836757857.0
2165,109428.0,413.0,2.9383512016067312,,
2166,109428.0,419.0,2.9383512016067312,3.0,836759029.0
2167,109428.0,514.0,2.9383512016067312,,
2168,109428.0,626.0,2.9383512016067312,,
2169,109428.0,700.0,2.9383512016067312,,
2170,175296.0,188301.0,3.6919823446991855,,
2171,175296.0,3827.0,3.573662546945796,,
2172,175296.0,3997.0,3.5657735886687463,,
2173,175296.0,53125.0,3.5657735886687463,3.5,1507634660.0
2174,175296.0,92681.0,3.4146030039512256,,
2175,175296.0,40339.0,3.3700624418757363,,
2176,175296.0,1270.0,3.314566991510893,4.0,1507634720.0
2177,175296.0,3114.0,2.9705893878535026,3.0,1507634837.0
2178,175296.0,103755.0,2.9705893878535026,,
2179,175296.0,166461.0,2.9705893878535026,,
2180,16561.0,101.0,4.158817291259766,,
2181,16561.0,314.0,4.077493667602539,,
2182,16561.0,305.0,4.063196182250977,,
2183,16561.0,173.0,3.9145984649658203,,
2184,16561.0,214.0,3.780116081237793,,
2185,16561.0,148.0,3.774665594100952,,
2186,16561.0,30.0,3.767106771469116,,
2187,16561.0,60.0,3.670860528945923,,
2188,16561.0,71.0,3.5918257236480713,,
2189,16561.0,364.0,3.5101685523986816,,
2190,140161.0,4643.0,3.4208108068496292,,
2191,140161.0,6645.0,3.4208108068496292,,
2192,140161.0,173145.0,3.4208108068496292,,
2193,140161.0,924.0,3.308946382991192,4.0,1175028158.0
2194,140161.0,208.0,3.0413289863723847,2.5,1175029807.0
2195,140161.0,1375.0,3.0413289863723847,,
2196,140161.0,2105.0,3.0413289863723847,,
2197,140161.0,2642.0,3.0413289863723847,,
2198,140161.0,3702.0,3.0413289863723847,,
2199,140161.0,3704.0,3.0413289863723847,,
2200,2076.0,141.0,3.487557888031006,,
2201,2076.0,137.0,3.455815553665161,,
2202,2076.0,138.0,3.419982433319092,,
2203,2076.0,305.0,3.414933204650879,,
2204,2076.0,154.0,3.3916258811950684,,
2205,2076.0,21.0,3.2634634971618652,,
2206,2076.0,125.0,3.182401657104492,,
2207,2076.0,94.0,3.0484588146209717,,
2208,2076.0,284.0,2.995131731033325,,
2209,2076.0,244.0,2.9479949474334717,,
2210,4379.0,173.0,2.854966878890991,,
2211,4379.0,138.0,2.701303005218506,,
2212,4379.0,272.0,2.6683974266052246,,
2213,4379.0,322.0,2.4758331775665283,,
2214,4379.0,30.0,2.4237942695617676,,
2215,4379.0,348.0,2.352644920349121,,
2216,4379.0,313.0,2.336970090866089,,
2217,4379.0,504.0,2.167785167694092,,
2218,4379.0,398.0,1.743465781211853,,
2219,4379.0,244.0,1.6823627948760986,,
2220,19525.0,655.0,3.827061653137207,,
2221,19525.0,141.0,3.724977493286133,,
2222,19525.0,314.0,3.6287074089050293,,
2223,19525.0,546.0,3.617074489593506,,
2224,19525.0,154.0,3.5685243606567383,,
2225,19525.0,331.0,3.5559582710266113,,
2226,19525.0,0.0,3.530125379562378,,
2227,19525.0,485.0,3.4670424461364746,,
2228,19525.0,343.0,3.4612154960632324,,
2229,19525.0,299.0,3.4211816787719727,,
2230,13580.0,120.0,3.707357168197632,,
2231,13580.0,139.0,3.644516944885254,,
2232,13580.0,314.0,3.5427706241607666,,
2233,13580.0,305.0,3.5236051082611084,,
2234,13580.0,181.0,3.424772262573242,,
2235,13580.0,123.0,3.3803815841674805,,
2236,13580.0,265.0,3.3569159507751465,,
2237,13580.0,161.0,3.331040859222412,,
2238,13580.0,288.0,3.255796432495117,,
2239,13580.0,158.0,2.984229326248169,,
2240,11832.0,95.0,3.84100604057312,,
2241,11832.0,63.0,3.464583158493042,,
2242,11832.0,70.0,3.464583158493042,,
2243,11832.0,3.0,3.464583158493042,,
2244,11832.0,502.0,3.459545373916626,,
2245,11832.0,37.0,3.4531607627868652,,
2246,11832.0,166.0,3.439440965652466,,
2247,11832.0,303.0,3.415677070617676,,
2248,11832.0,539.0,3.4099090099334717,4.0,1128799917.0
2249,11832.0,237.0,3.3537895679473877,,
2250,42288.0,105468.0,3.536973396464585,,
2251,42288.0,91414.0,3.3851333149225615,,
2252,42288.0,59784.0,3.314740277846218,2.0,1408825265.0
2253,42288.0,69644.0,3.3033947788201323,,
2254,42288.0,3114.0,3.2872449393930134,,
2255,42288.0,103755.0,3.2872449393930134,,
2256,42288.0,166461.0,3.2872449393930134,,
2257,42288.0,45517.0,3.2718761256470557,5.0,1408824423.0
2258,42288.0,53460.0,3.2718761256470557,,
2259,42288.0,60487.0,3.2718761256470557,,
2260,215029.0,1270.0,2.696842669992448,4.0,1250025461.0
2261,215029.0,5437.0,2.649626070056504,,
2262,215029.0,256.0,2.596240703441529,,
2263,215029.0,435.0,2.596240703441529,,
2264,215029.0,671.0,2.596240703441529,,
2265,215029.0,2407.0,2.596240703441529,,
2266,215029.0,43.0,2.5686438456113714,,
2267,215029.0,57.0,2.5686438456113714,,
2268,215029.0,121.0,2.5686438456113714,,
2269,215029.0,261.0,2.5686438456113714,,
2270,8264.0,101.0,3.985654830932617,,
2271,8264.0,141.0,3.97645902633667,5.0,837517416.0
2272,8264.0,201.0,3.801464796066284,,
2273,8264.0,809.0,3.7974517345428467,,
2274,8264.0,698.0,3.7766060829162598,,
2275,8264.0,789.0,3.768174648284912,,
2276,8264.0,856.0,3.7362639904022217,,
2277,8264.0,223.0,3.546509265899658,,
2278,8264.0,504.0,3.464583158493042,,
2279,8264.0,903.0,3.452075719833374,,
2280,12011.0,578.0,3.527050018310547,,
2281,12011.0,3.0,3.523667573928833,,
2282,12011.0,305.0,3.4962124824523926,,
2283,12011.0,222.0,3.4615354537963867,,
2284,12011.0,485.0,3.4166688919067383,,
2285,12011.0,570.0,3.3636350631713867,,
2286,12011.0,30.0,3.299786329269409,,
2287,12011.0,504.0,3.2870233058929443,,
2288,12011.0,40.0,3.240241527557373,,
2289,12011.0,73.0,3.226508617401123,,
2290,11745.0,95.0,4.458039283752441,,
2291,11745.0,331.0,4.068874359130859,,
2292,11745.0,206.0,3.864792585372925,,
2293,11745.0,288.0,3.8440515995025635,,
2294,11745.0,21.0,3.7911438941955566,,
2295,11745.0,373.0,3.7448410987854004,,
2296,11745.0,582.0,3.673367977142334,,
2297,11745.0,833.0,3.653757095336914,,
2298,11745.0,703.0,3.4597220420837402,,
2299,11745.0,49.0,3.3305258750915527,,
2300,125259.0,315.0,3.178783165928184,4.0,843729440.0
2301,125259.0,58103.0,3.178783165928184,,
2302,125259.0,2410.0,2.8621867959379403,,
2303,125259.0,2411.0,2.8621867959379403,,
2304,125259.0,3029.0,2.8621867959379403,,
2305,125259.0,4355.0,2.8621867959379403,,
2306,125259.0,4654.0,2.8621867959379403,,
2307,125259.0,26865.0,2.8621867959379403,,
2308,125259.0,49651.0,2.8621867959379403,,
2309,125259.0,72554.0,2.8621867959379403,,
2310,11722.0,948.0,3.8382647037506104,,
2311,11722.0,823.0,3.7060728073120117,,
2312,11722.0,896.0,3.6800200939178467,,
2313,11722.0,734.0,3.666762590408325,,
2314,11722.0,223.0,3.5145113468170166,,
2315,11722.0,30.0,3.5133562088012695,,
2316,11722.0,907.0,3.464583158493042,,
2317,11722.0,40.0,3.464583158493042,,
2318,11722.0,759.0,3.464583158493042,,
2319,11722.0,798.0,3.4042000770568848,,
2320,17410.0,325.0,4.133605003356934,,
2321,17410.0,141.0,4.119426727294922,,
2322,17410.0,292.0,4.115466117858887,,
2323,17410.0,660.0,4.044828414916992,,
2324,17410.0,662.0,4.014599800109863,4.0,863301626.0
2325,17410.0,331.0,3.9862594604492188,,
2326,17410.0,201.0,3.961573839187622,,
2327,17410.0,807.0,3.9533541202545166,,
2328,17410.0,99.0,3.8752427101135254,,
2329,17410.0,288.0,3.7484846115112305,,
2330,15214.0,95.0,4.301599025726318,,
2331,15214.0,131.0,4.112088680267334,,
2332,15214.0,3.0,3.9039480686187744,,
2333,15214.0,733.0,3.8844192028045654,,
2334,15214.0,638.0,3.8036062717437744,,
2335,15214.0,681.0,3.7754323482513428,,
2336,15214.0,504.0,3.464797258377075,,
2337,15214.0,40.0,3.4647936820983887,,
2338,15214.0,283.0,3.464583158493042,,
2339,15214.0,545.0,3.464583158493042,,
2340,16166.0,95.0,4.440996170043945,,
2341,16166.0,483.0,4.355578422546387,,
2342,16166.0,741.0,4.22829532623291,,
2343,16166.0,577.0,4.1970930099487305,,
2344,16166.0,105.0,4.192694664001465,,
2345,16166.0,133.0,4.178922176361084,,
2346,16166.0,199.0,4.167444229125977,,
2347,16166.0,197.0,4.086240768432617,,
2348,16166.0,154.0,4.05219841003418,,
2349,16166.0,672.0,4.02372932434082,,
2350,45815.0,43.0,4.014998805488838,,
2351,45815.0,57.0,4.014998805488838,,
2352,45815.0,121.0,4.014998805488838,,
2353,45815.0,261.0,4.014998805488838,,
2354,45815.0,354.0,4.014998805488838,,
2355,45815.0,365.0,4.014998805488838,,
2356,45815.0,452.0,4.014998805488838,,
2357,45815.0,501.0,4.014998805488838,,
2358,45815.0,508.0,4.014998805488838,,
2359,45815.0,523.0,4.014998805488838,,
2360,965.0,120.0,4.4680280685424805,,
2361,965.0,980.0,4.456423759460449,,
2362,965.0,898.0,4.417229175567627,,
2363,965.0,823.0,4.27923059463501,,
2364,965.0,850.0,4.248439788818359,,
2365,965.0,952.0,4.189661979675293,,
2366,965.0,922.0,4.149343013763428,5.0,938866108.0
2367,965.0,996.0,4.122415542602539,,
2368,965.0,588.0,4.033938884735107,3.0,943264843.0
2369,965.0,759.0,3.9828827381134033,,
2370,2308.0,292.0,3.468381881713867,3.0,881353702.0
2371,2308.0,879.0,3.464583158493042,,
2372,2308.0,497.0,3.464583158493042,,
2373,2308.0,137.0,3.464583158493042,,
2374,2308.0,652.0,3.464583158493042,,
2375,2308.0,331.0,3.464583158493042,,
2376,2308.0,349.0,3.463364601135254,,
2377,2308.0,13.0,3.453399896621704,,
2378,2308.0,71.0,3.452944755554199,,
2379,2308.0,76.0,3.4419736862182617,,
2380,13518.0,129.0,4.495551586151123,,
2381,13518.0,384.0,4.364713668823242,,
2382,13518.0,655.0,4.346158027648926,,
2383,13518.0,207.0,4.340240001678467,,
2384,13518.0,580.0,4.190544128417969,,
2385,13518.0,523.0,4.152305603027344,,
2386,13518.0,672.0,4.147923469543457,,
2387,13518.0,832.0,4.144098281860352,,
2388,13518.0,863.0,4.117445945739746,,
2389,13518.0,856.0,4.091804504394531,,
2390,8666.0,131.0,3.299044370651245,,
2391,8666.0,139.0,3.252700090408325,,
2392,8666.0,875.0,3.2433269023895264,,
2393,8666.0,137.0,3.217539072036743,,
2394,8666.0,150.0,3.2005932331085205,5.0,840718493.0
2395,8666.0,201.0,3.137889862060547,,
2396,8666.0,863.0,3.1335558891296387,,
2397,8666.0,789.0,3.13232421875,,
2398,8666.0,59.0,3.120568037033081,,
2399,8666.0,855.0,3.0809803009033203,,
2400,8058.0,136.0,4.440497875213623,,
2401,8058.0,601.0,4.432093143463135,,
2402,8058.0,236.0,4.414384841918945,,
2403,8058.0,155.0,4.350451946258545,,
2404,8058.0,328.0,4.340859889984131,,
2405,8058.0,201.0,4.318453788757324,,
2406,8058.0,607.0,4.278682708740234,,
2407,8058.0,374.0,4.200230598449707,,
2408,8058.0,123.0,4.158880233764648,,
2409,8058.0,418.0,4.15215539932251,,
2410,11712.0,990.0,4.262588977813721,,
2411,11712.0,130.0,4.07545280456543,,
2412,11712.0,514.0,4.018255233764648,,
2413,11712.0,741.0,3.9714434146881104,,
2414,11712.0,120.0,3.9562695026397705,,
2415,11712.0,559.0,3.791369915008545,,
2416,11712.0,725.0,3.7875919342041016,,
2417,11712.0,305.0,3.769854784011841,,
2418,11712.0,138.0,3.7334868907928467,,
2419,11712.0,331.0,3.6600241661071777,,
2420,19653.0,980.0,4.2814435958862305,,
2421,19653.0,305.0,4.174520492553711,,
2422,19653.0,948.0,4.166132926940918,,
2423,19653.0,471.0,4.108874320983887,,
2424,19653.0,939.0,4.090004920959473,,
2425,19653.0,951.0,4.079607963562012,,
2426,19653.0,989.0,4.026055335998535,,
2427,19653.0,937.0,3.975132703781128,,
2428,19653.0,558.0,3.2535150051116943,,
2429,19653.0,462.0,3.1602182388305664,,
2430,1396.0,95.0,4.292758464813232,,
2431,1396.0,198.0,4.093175888061523,,
2432,1396.0,143.0,4.0685529708862305,,
2433,1396.0,121.0,3.746687173843384,,
2434,1396.0,173.0,3.699995517730713,,
2435,1396.0,114.0,3.67592191696167,,
2436,1396.0,32.0,3.6305556297302246,,
2437,1396.0,119.0,3.5650486946105957,,
2438,1396.0,206.0,3.5568392276763916,,
2439,1396.0,223.0,3.5369925498962402,,
2440,8810.0,990.0,3.9539549350738525,,
2441,8810.0,100.0,3.689669370651245,,
2442,8810.0,131.0,3.664426565170288,,
2443,8810.0,325.0,3.500894784927368,,
2444,8810.0,311.0,3.495225667953491,,
2445,8810.0,353.0,3.4432265758514404,,
2446,8810.0,440.0,3.438844680786133,,
2447,8810.0,328.0,3.431138753890991,,
2448,8810.0,137.0,3.4197003841400146,,
2449,8810.0,175.0,3.4064340591430664,,
2450,133941.0,43.0,2.9607589854428955,,
2451,133941.0,57.0,2.9607589854428955,,
2452,133941.0,121.0,2.9607589854428955,,
2453,133941.0,261.0,2.9607589854428955,,
2454,133941.0,354.0,2.9607589854428955,,
2455,133941.0,365.0,2.9607589854428955,,
2456,133941.0,452.0,2.9607589854428955,,
2457,133941.0,501.0,2.9607589854428955,,
2458,133941.0,508.0,2.9607589854428955,,
2459,133941.0,523.0,2.9607589854428955,,
2460,159702.0,1627.0,2.751711620104679,,
2461,159702.0,44665.0,2.751711620104679,4.5,1227223799.0
2462,159702.0,456.0,2.6728603998255496,,
2463,159702.0,554.0,2.6728603998255496,,
2464,159702.0,2176.0,2.6728603998255496,,
2465,159702.0,2912.0,2.6728603998255496,,
2466,159702.0,3298.0,2.6728603998255496,,
2467,159702.0,3741.0,2.6728603998255496,,
2468,159702.0,5108.0,2.6728603998255496,,
2469,159702.0,6337.0,2.6728603998255496,,
2470,13521.0,131.0,3.4849538803100586,,
2471,13521.0,66.0,3.466465473175049,,
2472,13521.0,101.0,3.464583158493042,,
2473,13521.0,2.0,3.464583158493042,,
2474,13521.0,308.0,3.464583158493042,,
2475,13521.0,362.0,3.464583158493042,,
2476,13521.0,326.0,3.464583158493042,,
2477,13521.0,214.0,3.464583158493042,,
2478,13521.0,375.0,3.464583158493042,,
2479,13521.0,105.0,3.464583158493042,,
2480,14463.0,131.0,3.8912553787231445,,
2481,14463.0,640.0,3.8719096183776855,,
2482,14463.0,479.0,3.8703720569610596,,
2483,14463.0,983.0,3.697247266769409,,
2484,14463.0,305.0,3.6243696212768555,,
2485,14463.0,907.0,3.464583158493042,,
2486,14463.0,397.0,3.464583158493042,,
2487,14463.0,902.0,3.464583158493042,,
2488,14463.0,504.0,3.464583158493042,,
2489,14463.0,246.0,3.464583158493042,,
2490,185552.0,252.0,4.716559510968264,3.0,1082428977.0
2491,185552.0,597.0,4.716559510968264,5.0,1082429375.0
2492,185552.0,947.0,4.716559510968264,,
2493,185552.0,955.0,4.716559510968264,,
2494,185552.0,1569.0,4.716559510968264,,
2495,185552.0,1593.0,4.716559510968264,,
2496,185552.0,2259.0,4.716559510968264,,
2497,185552.0,2482.0,4.716559510968264,,
2498,185552.0,2491.0,4.716559510968264,,
2499,185552.0,2581.0,4.716559510968264,4.0,1082430118.0
2500,216418.0,2797.0,2.9159252359770593,,
2501,216418.0,6373.0,2.9159252359770593,,
2502,216418.0,541.0,2.9132248412609743,4.0,1017865356.0
2503,216418.0,748.0,2.9132248412609743,,
2504,216418.0,3697.0,2.9132248412609743,,
2505,216418.0,71530.0,2.9132248412609743,,
2506,216418.0,122920.0,2.9132248412609743,,
2507,216418.0,130490.0,2.9132248412609743,,
2508,216418.0,5437.0,2.9065868663132672,,
2509,216418.0,2997.0,2.732909550728022,4.0,1017867245.0
2510,46135.0,105468.0,4.535272823684998,,
2511,46135.0,3114.0,4.47344222796651,2.0,1114927495.0
2512,46135.0,103755.0,4.47344222796651,,
2513,46135.0,166461.0,4.47344222796651,,
2514,46135.0,45517.0,4.205847835147316,,
2515,46135.0,53460.0,4.205847835147316,,
2516,46135.0,60487.0,4.205847835147316,,
2517,46135.0,88356.0,4.205847835147316,,
2518,46135.0,86298.0,4.080861582201629,,
2519,46135.0,73042.0,3.86999059159363,,
2520,16782.0,95.0,4.2465386390686035,,
2521,16782.0,140.0,4.062782287597656,,
2522,16782.0,100.0,4.06206750869751,,
2523,16782.0,479.0,4.0270304679870605,,
2524,16782.0,384.0,4.025415897369385,,
2525,16782.0,150.0,3.9398841857910156,,
2526,16782.0,118.0,3.8306503295898438,,
2527,16782.0,3.0,3.827208995819092,,
2528,16782.0,305.0,3.7884597778320312,,
2529,16782.0,37.0,3.62552547454834,,
2530,11337.0,66.0,3.8981339931488037,,
2531,11337.0,312.0,3.84293794631958,,
2532,11337.0,142.0,3.832855463027954,,
2533,11337.0,316.0,3.8310420513153076,4.0,1202724500.0
2534,11337.0,122.0,3.7605669498443604,,
2535,11337.0,314.0,3.698176383972168,,
2536,11337.0,155.0,3.651477813720703,,
2537,11337.0,132.0,3.639971971511841,,
2538,11337.0,330.0,3.5152997970581055,,
2539,11337.0,373.0,3.464583158493042,,
2540,17246.0,66.0,4.071317672729492,,
2541,17246.0,141.0,3.976353168487549,3.0,840472435.0
2542,17246.0,957.0,3.929875612258911,,
2543,17246.0,137.0,3.84183931350708,,
2544,17246.0,807.0,3.7923014163970947,,
2545,17246.0,939.0,3.771440029144287,,
2546,17246.0,789.0,3.768054962158203,,
2547,17246.0,923.0,3.5636801719665527,,
2548,17246.0,420.0,3.4662578105926514,,
2549,17246.0,604.0,3.464583158493042,,
2550,6399.0,832.0,3.527172803878784,,
2551,6399.0,12.0,3.470322608947754,,
2552,6399.0,823.0,3.467094898223877,,
2553,6399.0,573.0,3.464583158493042,,
2554,6399.0,92.0,3.464583158493042,,
2555,6399.0,710.0,3.464583158493042,,
2556,6399.0,721.0,3.464583158493042,,
2557,6399.0,343.0,3.464583158493042,,
2558,6399.0,897.0,3.464583158493042,,
2559,6399.0,283.0,3.459608793258667,,
2560,24517.0,1127.0,3.6880065636433343,,
2561,24517.0,1129.0,3.6880065636433343,4.0,939062839.0
2562,24517.0,1374.0,3.6880065636433343,4.0,939062840.0
2563,24517.0,5349.0,3.6880065636433343,,
2564,24517.0,8644.0,3.6880065636433343,,
2565,24517.0,34048.0,3.6880065636433343,,
2566,24517.0,61248.0,3.6880065636433343,,
2567,24517.0,70336.0,3.6880065636433343,,
2568,24517.0,120799.0,3.6880065636433343,,
2569,24517.0,122882.0,3.6880065636433343,,
2570,280492.0,2081.0,3.313202697551771,4.0,1299444053.0
2571,280492.0,2005.0,2.9820620068075665,4.5,1299444218.0
2572,280492.0,3440.0,2.9820620068075665,,
2573,280492.0,73042.0,2.9403240513635875,,
2574,280492.0,107.0,2.9340877583196057,,
